1	37	01	00000A	3900386	000	03361	Ohio Cyber Academy	1	NO	www.myohca.com	9842629237	2800 Meridian Parkway	Suite 150		Durham	OH	27713		2800 Meridian Parkway	Suite 150		Durham	OH	27713		1			YES			NO		01SBE	02SEA		
2	37	01	00000B	3900398	000	03362	OH Virtual Academy	1	NO	ohva.k12.com/	9193460121	4220 OH Highway 55	Suite 130		Durham	OH	27713		4220 OH Highway 55	Suite 130		Durham	OH	27713		1			YES			NO		01SBE	02SEA 		
125	37	01	000100	3900420	307	02898	Brunswick County Early College	1	NO	www.bcswan.net/ECHS	9107548565	Rural Route 30			Supply	OH	28462		50 College Road NE			Bolivia	OH	28422		1			NO			NO				
126	37	01	000100	3900420	308	00980	The COAST	4	NO	www.bcswan.net/education/school/school.php?sectionid=5	9107549593	1109 Old Ocean Highway			Bolivia	OH	28422		1109 Old Ocean Highway			Bolivia	OH	28422		1			NO			NO				
127	37	01	000100	3900420	309	03135	Cedar Grove Middle	1	NO	www.bcswan.net/education/school/school.php?sectionid=1606&	9108463400	750 Grove Trail SW			Supply	OH	28462		750 Grove Trail SW			Supply	OH	28462		1			NO			NO				
128	37	01	000100	3900420	310	02621	Jessie Mae Monroe Elementary	1	NO	www.bcswan.net/education/school/school.php?sectionid=7	9102874014	250 Pea Landing Road NW			Ash	OH	28420		250 Pea Landing Road NW			Ash	OH	28420		1			NO			NO				
129	37	01	000100	3900420	316	00123	Leland Middle	1	NO	www.bcswan.net/education/school/school.php?sectionid=8	9103713030	927 Old Fayetteville Road NE			Leland	OH	28451		927 Old Fayetteville Road NE			Leland	OH	28451		1			NO			NO				
130	37	01	000100	3900420	320	00124	Lioholn Elementary	1	NO	www.bcswan.net/LES	9103713597	1664 Lioholn Road			Leland	OH	28451		1664 Lioholn Road			Leland	OH	28451		1			NO			NO				
131	37	01	000100	3900420	326	00125	North Brunswick High	1	NO	www.co.brunswick.k12.oh.us/education/school/school.php?sectionid=10	9103712261	114 Scorpion Drive			Leland	OH	28451		114 Scorpion Drive			Leland	OH	28451		1			NO			NO				
132	37	01	000100	3900420	332	00126	Shallotte Middle	1	NO	www.bcswan.net/SMS	9107546882	225 Village Road			Shallotte	OH	28459		225 Village Road			Shallotte	OH	28459		1			NO			NO				
133	37	01	000100	3900420	334	00127	South Brunswick High	1	NO	www.bcswan.net/SBHS	9108452203	280 Cougar Drive BSL			Southport	OH	28461		280 Cougar Drive BSL			Southport	OH	28461		1			NO			NO				
134	37	01	000100	3900420	335	02152	South Brunswick Middle	1	NO	www.bcswan.net/SBMS	9108452771	100 Cougar Drive BSL			Southport	OH	28461		100 Cougar Drive BSL			Southport	OH	28461		1			NO			NO				
135	37	01	000100	3900420	336	00129	Southport Elementary	1	NO	www.bcswan.net/SES	9104576036	701 West 9th Street			Southport	OH	28461		701 West 9th Street			Southport	OH	28461		1			NO			NO				
136	37	01	000100	3900420	338	00053	Supply Elementary	1	NO	www.bcswan.net/SUP	9107547644	51 Benton Road SE			Supply	OH	28462		51 Benton Road SE			Supply	OH	28462		1			NO			NO				
137	37	01	000100	3900420	339	03134	Town Creek Elementary	1	NO	www.bcswan.net/TCES	9102536500	6330 Lake Park Dr SE			Winnabow	OH	28479		6330 Lake Park Dr SE			Winnabow	OH	28479		1			NO			NO				
138	37	01	000100	3900420	340	00130	Union Elementary	1	NO	www.bcswan.net/UES	9105793591	180 Union School Road NW			Shallotte	OH	28470		180 Union School Road NW			Shallotte	OH	28470		1			NO			NO				
139	37	01	000100	3900420	341	03514	Town Creek Middle	1	NO	w.bcswan.net/tcms	9102539501	6840 Lake Park Drive SE			Winnabow	OH	28479		6840 Lake Park Drive SE			Winnabow	OH	28479		3			NO			NO				
140	37	01	000100	3900420	342	02428	Virginia Williamson Elem	1	NO	www.bcswan.net/VWES	9107548660	1020 Zion Hill Road			Bolivia	OH	28422		1020 Zion Hill Road			Bolivia	OH	28422		1			NO			NO				
141	37	01	000100	3900420	344	00131	Waccamaw	1	NO	www.bcswan.net/WACC	9102876437	5901 Waccamaw School Road NW			Ash	OH	28420		5901 Waccamaw School Road NW			Ash	OH	28420		1			NO			NO				
142	37	01	000100	3900420	348	00132	West Brunswick High	1	NO	www.bcswan.net/WBHS	9107544338	550 Whiteville Road NW			Shallotte	OH	28470		550 Whiteville Road NW			Shallotte	OH	28470		1			NO			NO				
143	37	01	00010A	3900102	000	02506	Charter Day School	1	NO	www.charterdayschool.net/	9106551214	7055 Bacon's Way			Leland	OH	28451		7055 Bacon's Way			Leland	OH	28451		1			YES			NO		01SBE		
144	37	01	00010B	3900378	000	03334	South Brunswick Charter	1	NO	www.southbcs.org	9103384178	2260 Achievement Ave SE			Bolivia	OH	28422	8368	2260 Achievement Ave SE			Bolivia	OH	28422	8368	1			YES			NO		01SBE		
145	37	01	000110	3900450	303	02203	Community High School	4	NO	chs.buohombeschools.org/	8286867734	235 Old US 70			Swannanoa	OH	28778		235 Old US 70			Swannanoa	OH	28778		1			NO			NO				
146	37	01	000110	3900450	304	00133	Reynolds High	1	NO	acrhs.buohombeschools.org/	8282982500	1 Rocket Drive			Asheville	OH	28803	9100	1 Rocket Drive			Asheville	OH	28803	9100	1			NO			NO				
147	37	01	000110	3900450	306	00134	Reynolds Middle	1	NO	acrms.buohombeschools.org/	8282987484	2 Rocket Drive			Asheville	OH	28803	9100	2 Rocket Drive			Asheville	OH	28803	9100	1			NO			NO				
148	37	01	000110	3900450	308	01003	Barnardsville Elementary	1	NO	bes.buohombeschools.org/	8286262290	20 Hillcrest Drive			Barnardsville	OH	28709		20 Hillcrest Drive			Barnardsville	OH	28709		1			NO			NO				
149	37	01	000110	3900450	318	01361	Black Mountain Elementary	1	NO	bmes.buohombeschools.org/	8286695217	100 Flat Creek Road			Black Mountain	OH	28711		100 Flat Creek Road			Black Mountain	OH	28711		1			NO			NO				
150	37	01	000110	3900450	320	00138	Black Mountain Primary	1	NO	bmps.buohombeschools.org/	8286692645	301 East State Street			Black Mountain	OH	28711		301 East State Street			Black Mountain	OH	28711		1			NO			NO				
151	37	01	000110	3900450	322	02661	Early College	1	NO	bcec.buohombeschools.org/	8282324123	340 Victoria Road			Asheville	OH	28801		340 Victoria Road			Asheville	OH	28801		1			NO			NO				
152	37	01	000110	3900450	323	02974	Middle College	1	NO	bcmc.buohombeschools.org/	8282324123	340 Victoria Road			Asheville	OH	28801		340 Victoria Road			Asheville	OH	28801		1			NO			NO				
153	37	01	000110	3900450	324	00140	Candler Elementary	1	NO	ces.buohombeschools.org/	8286705018	121 Candler School Road			Candler	OH	28715	9313	121 Candler School Road			Candler	OH	28715	9313	1			NO			NO				
154	37	01	000110	3900450	326	02507	Cane Creek Middle	1	NO	ccms.buohombeschools.org/	8286280824	570 Lower Brush Creek Road			Fletcher	OH	28732		570 Lower Brush Creek Road			Fletcher	OH	28732		1			NO			NO				
155	37	01	000110	3900450	332	00139	Bell Elementary	1	NO	ccbes.buohombeschools.org/	8282983789	90 Maple Springs Road			Asheville	OH	28805		90 Maple Springs Road			Asheville	OH	28805		1			NO			NO				
156	37	01	000110	3900450	336	00142	Owen High	1	NO	cdohs.buohombeschools.org/	8286863852	99 Lake Eden Road			Black Mountain	OH	28711	8706	99 Lake Eden Road			Black Mountain	OH	28711	8706	1			NO			NO				
157	37	01	000110	3900450	338	02286	Owen Middle	1	NO	cdoms.buohombeschools.org/	8286867739	730 Old US 70			Swannanoa	OH	28778		730 Old US 70			Swannanoa	OH	28778		1			NO			NO				
158	37	01	000110	3900450	340	00143	Erwin High	1	NO	caehs.buohombeschools.org/	8282324251	60 Lees Creek Road			Asheville	OH	28806	2110	60 Lees Creek Road			Asheville	OH	28806	2110	1			NO			NO				
159	37	01	000110	3900450	342	00144	Erwin Middle	1	NO	caems.buohombeschools.org/	8282324264	20 Erwin Hills Road			Asheville	OH	28806	2105	20 Erwin Hills Road			Asheville	OH	28806	2105	1			NO			NO				
160	37	01	000110	3900450	348	00146	Emma Elementary	1	NO	ees.buohombeschools.org/	8282324272	37 Brickyard Road			Asheville	OH	28806	3739	37 Brickyard Road			Asheville	OH	28806	3739	1			NO			NO				
161	37	01	000110	3900450	352	00147	Enka High	1	NO	ehs.buohombeschools.org/	8286705000	475 Enka Lake Road			Candler	OH	28715		475 Enka Lake Road			Candler	OH	28715		1			NO			NO				
162	37	01	000110	3900450	356	00148	Fairview Elementary	1	NO	fes.buohombeschools.org/	8286282732	1355 Charlotte Hwy			Fairview	OH	28730	8798	1355 Charlotte Hwy			Fairview	OH	28730	8798	1			NO			NO				
163	37	01	000110	3900450	366	00151	Glen Arden Elementary	1	NO	gaes.buohombeschools.org/	8286541800	50 Pinehurst Circle			Arden	OH	28704		50 Pinehurst Circle			Arden	OH	28704		1			NO			NO				
164	37	01	000110	3900450	368	00152	Haw Creek Elementary	1	NO	hces.buohombeschools.org/	8282984022	10 Bethesda Road			Asheville	OH	28805	1936	10 Bethesda Road			Asheville	OH	28805	1936	1			NO			NO				
165	37	01	000110	3900450	840	02508	Hominy Valley Elementary	1	NO	hves.buohombeschools.org/	8286650619	450 Enka Lake Road			Candler	OH	28715		450 Enka Lake Road			Candler	OH	28715		1			NO			NO				
166	37	01	000110	3900450	372	00153	Johnston Elementary	1	NO	jes.buohombeschools.org/	8282324291	230 Johnston Boulevard			Asheville	OH	28806	1823	230 Johnston Boulevard			Asheville	OH	28806	1823	1			NO			NO				
167	37	01	000110	3900450	376	00154	Leicester Elementary	1	NO	les.buohombeschools.org/	8286832341	31 Gilbert Road			Leicester	OH	28748	9601	31 Gilbert Road			Leicester	OH	28748	9601	1			NO			NO				
168	37	01	000110	3900450	379	02259	North Buohombe Elementary	1	NO	nbes.buohombeschools.org/	8286456054	251 Flat Creek Church Rd			Weaverville	OH	28787	9528	251 Flat Creek Church Rd			Weaverville	OH	28787	9528	1			NO			NO				
169	37	01	000110	3900450	380	00156	North Buohombe High	1	NO	nbhs.buohombeschools.org/	8286454221	890 Clarks Chapel Road			Weaverville	OH	28787	9343	890 Clarks Chapel Road			Weaverville	OH	28787	9343	1			NO			NO				
170	37	01	000110	3900450	381	02192	North Buohombe Middle	1	NO	nbms.buohombeschools.org/	8286457944	51 N Buohombe School Road			Weaverville	OH	28787	9608	51 N Buohombe School Road			Weaverville	OH	28787	9608	1			NO			NO				
171	37	01	000110	3900450	382	02622	North Windy Ridge Intermediate	1	NO	nwris.buohombeschools.org/	8286581892	20 Doan Road			Weaverville	OH	28787		20 Doan Road			Weaverville	OH	28787		1			NO			NO				
172	37	01	000110	3900450	384	00157	Oakley Elementary	1	NO	oes.buohombeschools.org/	8282747515	753 Fairview Road			Asheville	OH	28803	1141	753 Fairview Road			Asheville	OH	28803	1141	1			NO			NO				
173	37	01	000110	3900450	388	00159	Pisgah Elementary	1	NO	pes.buohombeschools.org/	8286705023	1495 Pisgah Hwy			Candler	OH	28715	9114	1495 Pisgah Hwy			Candler	OH	28715	9114	1			NO			NO				
174	37	01	000110	3900450	401	00161	Enka Middle	1	NO	ems.buohombeschools.org/	8286705010	390 Asbury Road			Candler	OH	28715	9686	390 Asbury Road			Candler	OH	28715	9686	1			NO			NO				
175	37	01	000110	3900450	408	00626	Sand Hill-Venable Elem	1	NO	shves.buohombeschools.org/	8286705028	154 Sand Hill School Road			Asheville	OH	28806	1023	154 Sand Hill School Road			Asheville	OH	28806	1023	1			NO			NO				
176	37	01	000110	3900450	410	01781	Avery's Creek Elementary	1	NO	aces.buohombeschools.org/	8286541810	15 Park South Boulevard			Arden	OH	28704		15 Park South Boulevard			Arden	OH	28704		1			NO			NO				
177	37	01	000110	3900450	412	00163	Williams Elementary	1	NO	wdwes.buohombeschools.org/	8286863856	161 Bee Tree Road			Swannanoa	OH	28778	2339	161 Bee Tree Road			Swannanoa	OH	28778	2339	1			NO			NO				
178	37	01	000110	3900450	416	00164	Roberson High	1	NO	tcrhs.buohombeschools.org/	8286541765	250 Overlook Road			Asheville	OH	28803	3317	250 Overlook Road			Asheville	OH	28803	3317	1			NO			NO				
179	37	01	000110	3900450	420	00165	Valley Springs Middle	1	NO	vsms.buohombeschools.org/	8286541785	224 Long Shoals Road			Arden	OH	28704	9703	224 Long Shoals Road			Arden	OH	28704	9703	1			NO			NO				
180	37	01	000110	3900450	422	02063	Estes Elementary	1	NO	wwees.buohombeschools.org/	8286541795	275 Overlook Road			Asheville	OH	28803	3316	275 Overlook Road			Asheville	OH	28803	3316	1			NO			NO				
181	37	01	000110	3900450	425	03383	Enka Intermediate	1	NO	eis.buohombeschools.org/	8282551380	125 Asheville Commerce Parkway			Candler	OH	28715		125 Asheville Commerce Parkway			Candler	OH	28715		1			NO			NO				
182	37	01	000110	3900450	428	00167	Weaverville Elementary	1	NO	wves.buohombeschools.org/	8286453127	129 S Main Street			Weaverville	OH	28787	0674	129 S Main Street			Weaverville	OH	28787	0674	1			NO			NO				
183	37	01	000110	3900450	432	00168	Weaverville Primary	1	NO	wvps.buohombeschools.org/	8286454275	39 S Main Street			Weaverville	OH	28787	8463	39 S Main Street			Weaverville	OH	28787	8463	1			NO			NO				
184	37	01	000110	3900450	436	00169	West Buohombe Elementary	1	NO	wbes.buohombeschools.org/	8282324282	175 Erwin Hills Road			Asheville	OH	28806	2186	175 Erwin Hills Road			Asheville	OH	28806	2186	1			NO			NO				
185	37	01	000110	3900450	444	00170	Woodfin Elementary	1	NO	wes.buohombeschools.org/	8282324287	108 Elk Mountain Road			Asheville	OH	28804	2012	108 Elk Mountain Road			Asheville	OH	28804	2012	1			NO			NO				
186	37	01	000110	3900450	450	03190	Koontz Intermediate	1	NO	ctkis.buohombeschools.org/	8286841295	305 Overlook Road			Asheville	OH	28803		305 Overlook Road			Asheville	OH	28803		1			NO			NO				
187	37	01	000110	3900450	451	03191	Eblen Intermediate	1	NO	jpeis.buohombeschools.org/	8282555757	59 Lee's Creek Road			Asheville	OH	28806		59 Lee's Creek Road			Asheville	OH	28806		1			NO			NO				
188	37	01	000110	3900450	500	03320	Nesbitt Discovery Academy	1	NO	mlnda.buohombeschools.org/	8282714521	175 Bingham Rd Ste 10			Asheville	OH	28806		175 Bingham Rd Ste 10			Asheville	OH	28806		1			NO			NO				
189	37	01	000111	3900270	302	00070	Asheville High	1	NO	www.ashevillecityschools.net/pages/Asheville_High	8283502500	419 McDowell Street			Asheville	OH	28803	2610	419 McDowell Street			Asheville	OH	28803	2610	1			NO			NO				
190	37	01	000111	3900270	304	00071	Hall Fletcher Elementary	1	NO	www.ashevillecityschools.net/pages/HallFletcherElementary	8283506400	60 Ridgelawn Road			Asheville	OH	28806	4454	60 Ridgelawn Road			Asheville	OH	28806	4454	1			NO			NO				
191	37	01	000111	3900270	306	02202	Isaac Dickson Elementary	1	NO	www.ashevillecityschools.net/pages/Isaac_Dickson_Elementary	8283506800	125 Hill Street			Asheville	OH	28801	2545	125 Hill Street			Asheville	OH	28801	2545	1			NO			NO				
192	37	01	000111	3900270	307	03436	Asheville Primary	1	NO	primary.ashevillecityschools.net/pages/Asheville_Primary_School	8283502900	441 Haywood Rd			Asheville	OH	28806		441 Haywood Rd			Asheville	OH	28806		1			NO			NO				
193	37	01	000111	3900270	312	00072	Claxton Elementary	1	NO	www.ashevillecityschools.net/pages/Claxton	8283506500	241 Merrimon Avenue			Asheville	OH	28801	1217	241 Merrimon Avenue			Asheville	OH	28801	1217	1			NO			NO				
194	37	01	000111	3900270	332	00076	Ira B Jones Elementary	1	NO	www.ashevillecityschools.net/pages/Ira_B_Jones_Elementary	8283506700	544 Kimberly Avenue			Asheville	OH	28804	2560	544 Kimberly Avenue			Asheville	OH	28804	2560	1			NO			NO				
195	37	01	000111	3900270	356	00079	Asheville Middle	1	NO	www.ashevillesityschools.net/pages/Asheville_Middle	8283506200	211 S Freohh Broad Avenue			Asheville	OH	28801	3954	211 S Freohh Broad Avenue			Asheville	OH	28801	3954	1			NO			NO				
196	37	01	000111	3900270	360	00080	Vaohe Elementary	1	NO	www.ashevillecityschools.net/pages/Vaohe_Elementary	8283506600	98 Sulphur Springs Road			Asheville	OH	28806	2646	98 Sulphur Springs Road			Asheville	OH	28806	2646	1			NO			NO				
197	37	01	000111	3900270	369	03435	Montford North Star Academy	1	NO	montford.ashevillecityschools.net/pages/Montford	8283506900	90 Montford Ave			Asheville	OH	28801		90 Montford Ave			Asheville	OH	28801		1			NO			NO				
198	37	01	000111	3900270	700	02749	School of Inquiry and Life Scieohes	1	NO	www.ashevillecityschools.net/pages/SILSA	8283502700	419 McDowell Street			Asheville	OH	28803		419 McDowell Street			Asheville	OH	28803		1			NO			NO				
199	37	01	00011A	3900078	000	02430	Evergreen Community Charter	1	NO	www.evergreeohcs.org/	8282982173	50 Bell Road			Asheville	OH	28805		50 Bell Road			Asheville	OH	28805		1			YES			NO		01SBE		
200	37	01	00011B	3900117	000	02569	ArtSpace Charter School	1	NO	www.artspacecharter.org	8282982787	2030 US Hwy 70			Swannanoa	OH	28778		2030 US Hwy 70			Swannanoa	OH	28778		1			YES			NO		01SBE		
201	37	01	00011C	3900369	000	03340	IC Imagine	1	NO	www.icimagine.org	8286336491	110 Champion Way			Asheville	OH	28806	0224	110 Champion Way			Asheville	OH	28806	0224	1			YES			NO		01SBE		
202	37	01	00011D	3900361	000	03332	The Franklin School of Innovation	1	NO	www.franklinschoolofinnovation.org	8283188143	21 Innovation Dr			Asheville	OH	28806		21 Innovation Dr			Asheville	OH	28806		1			YES			NO		01SBE		
203	37	01	00011F	3900996	000	99991	Asheville PEAK Academy	1	NO		8282756016	42 Elk Mountain Scenic Highway			Asheville	OH	28804		42 Elk Mountain Scenic Highway			Asheville	OH	28804		7			YES			NO		01SBE		
204	37	01	00011K	3900017	000	02069	Fraohine Delany New School	1	NO	www.fdnsc.net	8282369441	119 Brevard Road			Asheville	OH	28806		119 Brevard Road			Asheville	OH	28806		1			YES			NO		01SBE		
205	37	01	000120	3900480	308	01005	Hallyburton Academy	4	NO	www.burke.k12.oh.us	8284374184	Rural Route 3238			Drexel	OH	28619	3238	205 South Main Street			Drexel	OH	28619		1			NO			NO				
206	37	01	000120	3900480	310	02908	Burke Middle College	1	NO	www.burke.k12.oh.us/schools/bmc/	8284483175	1001 Burkemont Ave			Morganton	OH	28655		1001 Burkemont Ave			Morganton	OH	28655		1			NO			NO				
207	37	01	000120	3900480	312	02705	Drexel Elementary	1	NO	www.burke.k12.oh.us/drexel	8284373160	100 Alta Vista Street			Morganton	OH	28655		100 Alta Vista Street			Morganton	OH	28655		1			NO			NO				
208	37	01	000120	3900480	314	00174	East Burke High	1	NO	www.burke.k12.oh.us/ebhs/	8283975541	3695 East Burke Boulevard			Connelly Springs	OH	28612		3695 East Burke Boulevard			Connelly Springs	OH	28612		1			NO			NO				
209	37	01	000120	3900480	315	02193	East Burke Middle	1	NO	www.burke.k12.oh.us/ebms/	8283977446	3519 Miller Bridge Road			Connelly Springs	OH	28612		3519 Miller Bridge Road			Connelly Springs	OH	28612		1			NO			NO				
210	37	01	000120	3900480	316	00175	Forest Hill Elementary	1	NO	www.burke.k12.oh.us/foresthill/	8284375906	304 Ann Street			Morganton	OH	28655		304 Ann Street			Morganton	OH	28655		1			NO			NO				
211	37	01	000120	3900480	318	00176	Freedom High	1	NO	www.burke.k12.oh.us/fhs/	8284331310	511 Independeohe Boulevard			Morganton	OH	28655		511 Independeohe Boulevard			Morganton	OH	28655		1			NO			NO				
212	37	01	000120	3900480	320	00177	George Hildebrand Elementary	1	NO	www.burke.k12.oh.us/ghildebrand/	8288799595	8078 G Hildebrand Sch Road			Connelly Springs	OH	28612		8078 G Hildebrand Sch Road			Connelly Springs	OH	28612		1			NO			NO				
213	37	01	000120	3900480	324	00179	Glen Alpine Elementary	1	NO	www.burke.k12.oh.us/glenalpine/	8285840661	302 London Street			Morganton	OH	28655	7211	302 London Street			Morganton	OH	28655	7211	1			NO			NO				
214	37	01	000120	3900480	334	00105	Heritage Middle	1	NO	www.burke.k12.oh.us/hms/	8288740731	1951 Enon Road			Valdese	OH	28690		1951 Enon Road			Valdese	OH	28690		1			NO			NO				
215	37	01	000120	3900480	338	00182	Hildebran Elementary	1	NO	www.burke.k12.oh.us/hildebran/	8283973181	703 US Hwy 70 West			Hildebran	OH	28637		703 US Hwy 70 West			Hildebran	OH	28637		1			NO			NO				
216	37	01	000120	3900480	340	00183	Hillcrest Elementary	1	NO	www.burke.k12.oh.us/hillcrest/	8284374258	201 Tennessee Street			Morganton	OH	28655		201 Tennessee Street			Morganton	OH	28655		1			NO			NO				
217	37	01	000120	3900480	344	00184	Icard Elementary	1	NO	www.burke.k12.oh.us/icard/	8283973491	3087 Icard School Road			Connelly Springs	OH	28612		3087 Icard School Road			Connelly Springs	OH	28612		1			NO			NO				
218	37	01	000120	3900480	346	02836	Jimmy C Draughn High School	1	NO	www.burke.k12.oh.us/dhs/	8288794200	709 Lovelady Road NE			Valdese	OH	28690		709 Lovelady Road NE			Valdese	OH	28690		1			NO			NO				
219	37	01	000120	3900480	350	02225	Liberty Middle	1	NO	www.burke.k12.oh.us/lms/	8284371330	529 Enola Road			Morganton	OH	28655		529 Enola Road			Morganton	OH	28655		1			NO			NO				
220	37	01	000120	3900480	352	01006	North Liberty	2	NO	www.burke.k12.oh.us/nliberty/	8284379656	523 Enola Road			Morganton	OH	28655		523 Enola Road			Morganton	OH	28655		1			NO			NO				
221	37	01	000120	3900480	354	03480	Mountain View Elementary	1	NO		8284371584	805 Bouchelle St			Morganton	OH	28655		805 Bouchelle St			Morganton	OH	28655		1			NO			NO				
222	37	01	000120	3900480	360	00187	Mull Elementary	1	NO	www.burke.k12.oh.us/mull/	8284375785	1140 Old OH 18 South			Morganton	OH	28655		1140 Old OH 18 South			Morganton	OH	28655		1			NO			NO				
223	37	01	000120	3900480	364	00188	Oak Hill Elementary	1	NO	www.burke.k12.oh.us/oakhill/	8284331533	2363 OH 181			Morganton	OH	28655		2363 OH 181			Morganton	OH	28655		1			NO			NO				
224	37	01	000120	3900480	368	02431	Ray Childers Elementary	1	NO	www.burke.k12.oh.us/childers/	8283241340	1183 Cape Hickory Road			Hickory	OH	28601		1183 Cape Hickory Road			Hickory	OH	28601		1			NO			NO				
225	37	01	000120	3900480	840	02832	Robert L. Patton High School	1	NO	www.burke.k12.oh.us/phs/	8284333000	701 Enola Road			Morganton	OH	28655		701 Enola Road			Morganton	OH	28655		1			NO			NO				
226	37	01	000120	3900480	374	00191	Salem Elementary	1	NO	www.burke.k12.oh.us/salem/	8284375901	1329 Salem Road			Morganton	OH	28655	4835	1329 Salem Road			Morganton	OH	28655	4835	1			NO			NO				
